user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me,ir_sd
7,132,0.02044077134986226,0.005736107255065856,0.19265964774180852,0.003559972449079995,-0.02642526812948933,0.005194533028887865,0.44853375319818933,0.004753001377681558,0.8773170011806376,0.01380820520956306,0.42044671848863524,0.008341041031191584,0.8779870720180978,0.013786018861586176,0.42048809289509936,0.008404479860881353,-0.5261058638331366,0.13738064838692415,0.5028042900718291,1.797306178669815,0.2648738762579017,0.4786972350683853,-1.7107428177882724,0.10260743293617826,0.5153989963593427,2.5474055278111662,0.20981621363570396,0.4874544917839221,693.8099685090672,6.3065656777113785,0.032471763683753256,570.4639141742523,8.648339609653636,0.033163541779559984,670.3663989581072,30.869279549695325,0.0019537609899055682,nan,nan,0,48.705128205128204,16.99821934441956,16.4,80.0,0.23684210526315788,39.815,20.346075174342594,4.1,86.5,0.1282051282051282,47.0125,13.833151981742988,17.6,81.8,0.23076923076923078,48.342499999999994,15.74344129312267,20.3,79.7,0.3333333333333333,92.62284169182642,27.61952054036389,47.54177110710117,154.34801586026302,0.13157894736842105,43.39,1.308969762382539,42.2,46.8,4,0.1,1.72,7.33,20500.04761904762,568.6512845731662,2432.0,1,0.02,227.0,nan,27087.64285714286,781.1429300780263,3306.0,1,0.02,298.0,nan,0.5555555555555556,0.4969039949999533
7,132,0.020564029071552872,0.006738556834004776,0.20915233415233414,0.003827805077805077,-0.02640122824974412,0.005151414481756031,0.459617156310779,0.004856177704985155,0.8772876151484136,0.017439827245515495,0.4222540689937558,0.008693827413245987,0.8779764886812896,0.016975231754106593,0.4222972972972973,0.008737877127216924,-0.5251944728761515,0.1313729096975816,0.5051694134507114,1.79871340839304,0.2515530730710608,0.49370457569863857,-1.7104831115660182,0.10088722065273993,0.5124373016685434,2.547430309635327,0.19561818330956832,0.4964684205138704,695.9160220994476,4.689663923163236,0.04619294949718201,567.1853239312472,9.139715958115136,0.013223140495867768,657.5270076217828,34.42666809707326,0.004418912947414936,nan,nan,0,42.02820512820512,26.749885681212216,11.8,97.4,0.15789473684210525,35.24871794871795,27.359232930794548,6.8,98.5,0.15789473684210525,47.57435897435898,20.697909196387606,21.6,100.0,0.10526315789473684,51.54358974358974,19.37875912081212,23.3,98.5,0.3684210526315789,91.40568760813731,42.917682280975924,56.34234641901241,194.03638833991937,0.05263157894736842,42.63,1.5159918510720978,40.9,46.2,4,0.1,1.05,10.33,21622.15,386.36935372775105,1145.0,2,0.05,183.5,6.0,28622.0,498.1185601842196,1492.0,3,0.08,171.33,4.0,0.4444444444444444,0.4969039949999533
7,132,0.020143195827406354,0.012325919270024964,0.2073216995447648,0.00569423368740516,-0.02651872925557137,0.00669955768036723,0.457701062215478,0.005447647951441577,0.8772460881934567,0.037954361554863064,0.421092564491654,0.015866843702579674,0.878207753078813,0.032529662501426373,0.421092564491654,0.015624495392324286,-0.5263385490753911,0.25074019041549167,0.49753414264036416,1.7934917022285446,0.5825253499714086,0.46898710166919577,-1.7130308202939781,0.1090342688607727,0.5209597875569044,2.57770102260415,0.44460283600413536,0.4502086494688923,692.5313556549243,7.3372347048978375,0.02476003490401396,575.9239390642002,12.026466250255696,0.005876591576885406,680.8625027346313,43.30649415001451,0.0002187944426211574,nan,nan,0,36.48974358974359,10.623939944025183,17.9,64.9,0.3157894736842105,28.13333333333333,15.797798180456267,6.7,76.0,0.23684210526315788,34.48461538461538,12.129335882670375,13.7,74.0,0.47368421052631576,36.32820512820513,13.85596138884648,13.9,74.3,0.2894736842105263,69.66925587377685,21.901022487413897,54.45750636964568,137.93835579707334,0.18421052631578946,42.38,0.6769110848405759,42.0,45.1,3,0.07,1.87,8.5,22592.85714285714,262.31529296853824,960.0,3,0.07,106.0,8.5,29855.880952380954,340.698106999993,1222.0,2,0.05,156.0,17.0,0.3333333333333333,0.4714045207910317
7,132,0.020416239873358787,0.008917785749239779,0.19174892903706464,0.004880797168932763,-0.026596517366607696,0.006100797712304951,0.4557645744086422,0.005278450363196125,0.8774401713381134,0.030279651222445903,0.4156267461352207,0.013753957906500285,0.8781457726890547,0.030315964216047347,0.4156267461352207,0.013841627919122147,-0.5216025700717013,0.21787969946459151,0.4927360774818402,1.7998966384207096,0.5168103793254111,0.4593965356677221,-1.7106900083806684,0.1039102285761461,0.5182529335071708,2.568499457675594,0.4078355771842498,0.4548333022909294,691.024944812362,6.224394457745086,0.0634727894911138,578.5639951493771,10.69900989763754,0.010474090407938258,688.3419020300088,38.30392674121319,0.004082533377468829,nan,nan,0,30.126315789473683,11.145891010887949,2.7,64.5,0.32432432432432434,21.744736842105265,8.61023556644621,4.1,45.9,0.4864864864864865,32.82631578947369,7.508440310762084,20.3,58.1,0.6216216216216216,44.32631578947369,13.015106288069672,18.9,77.0,0.40540540540540543,68.66572659690617,11.487926906241334,51.13218164717794,110.19378385371836,0.3783783783783784,43.5,0.226728682992713,43.2,44.1,1,0.02,0.7,nan,23632.775,219.2768213354982,674.0,2,0.05,70.0,8.0,31184.8,283.1829090888078,852.0,1,0.03,96.0,nan,0.6666666666666666,0.4714045207910317
7,132,0.020781653746770025,0.003839552221506605,0.2007322851604566,0.0027266853327589913,-0.026357958216670255,0.004996511241264477,0.4679017664799655,0.004859974149073674,0.8772668533275899,0.005770698611559687,0.43429556225764754,0.005549332184403279,0.8779313502620055,0.005771789783604156,0.43429556225764754,0.005632509772138922,-0.5221150118457893,0.09367371182361327,0.518095648427402,1.7998987723454662,0.11657272114755081,0.5264971994829815,-1.7100753822959294,0.0982939474798797,0.5217578629900905,2.5411198618615196,0.10645656760690163,0.524989228780698,698.6031746031746,1.4691840683374529,0.3991565368394939,558.2734683794466,0.6627941408241419,0.4010378057820608,620.4567809239941,0.7373675133004437,0.42037267080745344,nan,nan,0,32.39444444444444,13.540944995015106,6.8,59.5,0.6470588235294118,21.077777777777776,8.005939153428226,6.7,32.9,0.5882352941176471,30.341176470588234,12.225241911405579,6.7,52.8,0.625,23.111764705882354,12.423548908184346,6.8,48.6,0.4375,58.45272914858518,7.369985778565525,51.109979456071,82.19026706368582,0.4375,42.68,0.22067637150775402,42.6,43.6,0,0.0,nan,nan,24052.38888888889,56.39852134477058,182.0,0,0.0,nan,nan,31696.222222222223,62.675137331370664,202.0,1,0.06,34.0,nan,2.0,0.0
7,135,0.020711500974658868,0.003832699334732148,0.1945945945945946,0.0027239698715108545,-0.02587453482190325,0.004990850580680544,0.48923349579087283,0.004959680992467876,0.877454368243842,0.0055717255346772535,0.4208241027913159,0.005333628710677896,0.8781026486131854,0.005568390496768309,0.4208241027913159,0.0054187895479808545,-0.5300921495658338,0.0947119943767836,0.5214887018165707,1.8003056884635833,0.11481667015472605,0.5372618520159503,-1.7230675172780436,0.10000416549530693,0.5236154186973859,2.5518058851492684,0.1072413880113604,0.5291094373061587,699.0603637160385,1.3436537134026076,0.4792374274131697,564.0488259820057,1.2274417178535093,0.45583232744431035,619.681878016674,0.5119723118784455,0.46385079539221064,nan,nan,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,1.5555555555555556,0.8314794192830981
7,135,0.02071938226957287,0.003933586900429398,0.20449657869012708,0.0029032258064516123,-0.026031668458606206,0.005018641229533574,0.4818181818181818,0.004943304007820136,0.8772778809500538,0.005722964254405097,0.43499511241446726,0.005541544477028352,0.87793172855251,0.005719541497459333,0.43499511241446726,0.0056250492314094186,-0.5276344086021505,0.09607688386756752,0.5141265030794799,1.7992649071358748,0.11722895032331532,0.5104115749340111,-1.7219726295210165,0.09838112512403563,0.5195033727637111,2.5499077880025154,0.1075384809430268,0.5148108319483821,699.6073010044281,1.0945251757803303,0.4323828040613523,564.5479407631608,1.1927739896808682,0.4614054054054054,619.6443772280436,0.5239525613675784,0.46499567847882456,nan,nan,0,38.77777777777778,8.877409253928107,25.0,56.2,0.5,27.88888888888889,9.610462405853372,15.2,47.9,0.25,37.199999999999996,12.365363812772442,14.9,55.4,0.375,15.744444444444444,10.154485720454463,0.0,32.9,0.375,64.50452657962259,13.400930550810706,55.10989021945153,98.00214283371564,0.5,25.65,0.06708203932499306,25.5,25.7,0,0.0,nan,nan,787.5555555555555,22.95943820020725,79.0,0,0.0,nan,nan,713.6666666666666,21.812330865310514,73.0,0,0.0,nan,nan,1.5555555555555556,0.4969039949999533
7,135,0.020595238095238094,0.005262602160658971,0.20511749347258484,0.003521671018276762,-0.026230158730158736,0.005935013650006668,0.47509138381201044,0.005204177545691904,0.8773472584856398,0.01500155036560647,0.42490077292667644,0.00853352830582829,0.8780161834788924,0.015032752174254992,0.42490077292667644,0.008619013163940427,-0.5269434001670844,0.15724750793365894,0.4908616187989556,1.8007957393483707,0.22973340413254675,0.4908616187989556,-1.722372598162072,0.099828222643232,0.5118537859007833,2.55801519880715,0.17643735763113166,0.49650130548302873,695.7869430966034,4.960723259822779,0.05679938237564795,574.6014516661168,9.325696751964522,0.014188297404311483,661.3544471419112,33.63465398622257,0.00320052974285399,nan,nan,0,62.04390243902439,28.343898975991525,12.7,100.0,0.275,56.56585365853658,32.77242006557029,2.9,100.0,0.125,64.69268292682926,26.138443701631644,14.9,100.0,0.175,60.970731707317064,32.04780152196768,7.1,100.0,0.125,124.43485450251873,55.27540060249461,54.361659282990985,200.0,0.125,29.31,3.2336938211174067,25.0,34.3,4,0.1,1.12,8.33,1775.9756097560976,934.0001433071619,2666.0,2,0.05,259.0,17.0,3769.6585365853657,3713.6022785703285,10793.0,3,0.07,2131.33,6.5,0.8888888888888888,0.8748897637790901
7,135,0.02023800937612694,0.012803022568036887,0.2495717248219277,0.007396988549274185,-0.025933104940497657,0.007370974326332979,0.4718240014426111,0.005967901902443422,0.8775056341837195,0.051057050456541964,0.38045438153624234,0.02272448611611973,0.8784544257373486,0.04735558506939696,0.3804886845189793,0.022475068366219507,-0.5268268277291986,0.42954185186116806,0.428777497295348,1.8065870368700985,1.0121013921099633,0.4107464839523981,-1.7222239249977465,0.11566660972655285,0.5149657410746484,2.669065223085855,0.7782567095550637,0.2836278398846015,702.676127439982,6.936909019466837,0.0480197464377875,570.6655102954342,12.48105641676786,0.021600447677672076,630.3592821088054,18.380414054014864,0.010881759030738165,nan,nan,0,38.62926829268292,19.448910483027053,15.9,94.4,0.4,31.63170731707317,20.858471274624527,1.5,94.1,0.475,37.63414634146342,20.087911784977134,7.4,92.8,0.4,35.5390243902439,22.854586752631327,6.0,97.1,0.325,74.73729683017397,36.40968611518469,50.71745261741761,187.72498501797782,0.175,35.19,0.33728146781930296,34.6,36.0,1,0.02,0.3,nan,4237.047619047619,189.12152207873825,1002.0,2,0.05,74.0,32.0,14542.904761904761,489.21992374273566,3288.0,0,0.0,nan,nan,0.1111111111111111,0.31426968052735443
7,135,0.020607166245673124,0.02705897602051228,0.27638473053892215,0.013957709580838324,-0.026127794929366645,0.011200840586174191,0.47904191616766467,0.00780688622754491,0.8777734119187951,0.09906127231430784,0.3883794910179641,0.04880239520958084,0.8794798544430182,0.09369870839367435,0.3883794910179641,0.04755287301703771,-0.5235344746936103,0.6841544072951887,0.4160741017964072,1.7954747871643748,1.7165904242358117,0.4162612275449102,-1.7210638098802398,0.14815583052960132,0.5099653784972397,2.864773394786088,1.2999159836561418,0.14185458968840647,697.3648955740721,6.798660982986825,0.08896103896103896,561.2543565320922,19.39948174554779,0.042433427148733494,639.2666594430599,27.304642044960943,0.007802340702210663,nan,nan,0,33.91136363636364,10.104729223781824,15.2,64.3,0.32558139534883723,24.447727272727274,9.863649717209228,1.5,46.3,0.5581395348837209,32.975,10.740854989668694,1.5,66.7,0.4883720930232558,29.579545454545453,11.955629703682288,4.5,58.2,0.5348837209302325,64.01277543865709,8.368802385487001,50.90442024028955,88.86236548730851,0.5116279069767442,34.92,0.19545451935374297,34.5,35.2,0,0.0,nan,nan,4936.181818181818,242.43314661677846,783.0,5,0.12,40.6,9.0,15154.068181818182,178.10127324940112,591.0,3,0.07,32.0,18.0,0.4444444444444444,0.4969039949999533
7,135,0.02052870791206753,0.014539865730935445,0.21743970315398886,0.00614100185528757,-0.026274582560296852,0.007177753947260511,0.4691529826514519,0.00567492346228778,0.8773256029684603,0.04896024392800613,0.4286111884219315,0.018004453103256338,0.8783160963034369,0.04508752673474521,0.4286111884219315,0.01762151136627144,-0.5303497217068646,0.2973335086347743,0.49772706187958066,1.7991113172541746,0.780242629502085,0.48047128676129514,-1.7227928763565532,0.11210320225547583,0.5172541743970316,2.621994893154899,0.566577736316949,0.39048149178959085,694.5597047807887,5.728462542687663,0.07370276523080313,557.6958916180196,10.494195400454176,0.021039876624807226,664.2868979231109,33.5693561305885,0.006076676610319302,nan,nan,0,53.15714285714286,21.818866266835865,16.7,100.0,0.21951219512195122,48.68571428571428,25.059762582280623,10.4,95.6,0.17073170731707318,53.07619047619048,23.597142780266648,19.4,95.7,0.17073170731707318,55.361904761904746,22.80449989408891,16.7,100.0,0.17073170731707318,106.47022674272337,43.85223953906082,53.00103772568986,195.64948249356553,0.21951219512195122,36.63,1.6904017526764443,34.5,39.5,5,0.12,0.88,3.0,6051.136363636364,542.163535832849,1646.0,3,0.07,115.0,8.0,16486.25,828.6313503438832,2558.0,2,0.05,316.5,13.0,0.5555555555555556,0.4969039949999533
